Name,points,tmin,tmax,tavg,tstd,tmode,tmodeCount,tQ1,tQ25,tQ75,tQ9,tskew,tMAD,dmin,dmax,davg,dstd,dmode,dmodeCount,dQ1,dQ25,dQ75,dQ9,dIQ,dskew,dMAD,Vmin,Vmax,Vavg,Vstd,Vmode,VmodeCount,VQ1,VQ25,VQ75,VQ9,VIQ,Vskew,VMAD
163-20131212173237.txt,1065,1.0,3.0,2.5968045112781954,0.6618136502436478,3.,740,2.0,2.0,3.0,3.0,-1.3797751837,0.0,0.0,659.2245504598195,108.86034409579263,91.28483891472352,0.,21,11.96228849179325,49.642052327884606,131.7679285232699,213.0537874179709,0.45270869777980366,1.76946543104,61.45655231975279,0.0,9.946751246708025,3.7063807274696785,1.529124475651744,0.,21,1.6781323017611176,3.0295227894479657,4.415015140628321,5.744891560073941,0.18610857573616493,0.2155897737,1.043139534236272
1630-20130801203447.txt,617,1.0,3.0,2.4464285714285716,0.6113538080884038,3.,314,2.0,2.0,3.0,3.0,-0.626299352719,0.0,0.0,832.8982955377161,36.307708240017284,43.333765992845784,0.,1,5.78104339369029,15.220110703402064,49.64478209699074,67.07401924878609,0.5307134554206835,10.6960053077,24.00557035742753,0.0,9.619992466719827,2.3212706522064877,1.1561975064164738,0.,1,1.0858195292649535,1.556248959682882,2.827043279531799,3.829876944594665,0.289917771961423,1.37101595839,0.9134452961465235
1631-20131204190639.txt,1440,1.0,3.0,2.2439193884642115,0.8408375877403184,3.,727,1.0,1.0,3.0,3.0,-0.484376871606,0.0,0.0,528.1225238671817,74.71204385182693,93.176651904469,0.,215,0.0,4.643111331084324,114.14377981623753,208.25427224241287,0.9218245163883303,1.79794804299,54.21140186119589,0.0,9.97974587409596,2.9818672694627346,2.1806728424416324,0.,215,0.0,0.8996851823268401,4.313958709295203,5.682467903136524,0.6548727910732184,0.429327470831,2.4248642034293013
1632-20131212190322.txt,1353,1.0,3.0,2.3794378698224854,0.7865118355381667,3.,772,1.0,2.0,3.0,3.0,-0.77969987225,0.0,0.0,892.2941594016636,118.90703782455849,114.42007003831675,0.,13,17.314704117858792,39.12450810727656,157.11718532337989,269.23970335518044,0.6012620210994916,1.85868369798,83.13206677730892,0.0,9.957097744276378,4.139945648446751,1.518170664091444,0.,13,2.4059901662482344,3.2838917455810845,4.962852684154109,6.260217860512569,0.20359075667716994,0.423842197691,1.2260773311729438
1633-20131209185849.txt,1412,1.0,3.0,2.2841956059532245,0.8363794107879793,3.,751,1.0,2.0,3.0,3.0,-0.572866298871,0.0,0.0,558.4698733820218,75.33675915128407,91.50320380379,0.,166,0.0,4.930613636718514,119.40733677444194,206.49165386101816,0.9206901252527652,1.67504602418,57.776683959135404,0.0,10.004749579551225,2.983522022306598,2.1156294275908754,0.,166,0.0,1.1523539871858963,4.377804269626921,5.638394147418943,0.583247374244212,0.411396349641,2.339212376255332
1634-20131210200827.txt,1458,1.0,3.0,2.269732326698696,0.8329995561466009,3.,755,1.0,2.0,3.0,3.0,-0.538719439628,0.0,0.0,644.4486526518785,75.54149577057824,93.98604345371281,0.,183,0.0,4.831112507201454,115.5657183154692,218.8343281696091,0.919746849245275,1.70171919194,55.50865632179606,0.0,9.771873464916657,2.9985537173657324,2.1610705484433774,0.,183,0.0,1.1183908477030182,4.373686679165579,5.845772681900943,0.5927257609778542,0.445624968633,2.4007033303113574
1635-20131212173157.txt,1348,1.0,3.0,2.6421677802524126,0.7318833289449722,3.,1071,1.0,3.0,3.0,3.0,-1.66971220596,0.0,0.0,624.6237195968487,80.95617676855683,74.65558476439915,0.,6,0.2622880706654503,10.82183962340877,112.37705725157124,130.19115084340078,0.8243192122995942,2.66904646246,53.948757466693436,0.0,9.487300972321398,3.0003946282140905,1.3559184309344983,0.,6,0.22517026762294817,2.843154022883456,3.595734666134051,3.9118402381961355,0.11688051767911971,-0.17611293459,0.568279020859729
1636-20131212125907.txt,1558,1.0,3.0,2.546563904945408,0.7335759437934377,3.,1077,1.0,2.0,3.0,3.0,-1.26426987359,0.0,0.0,670.3022584632702,61.07908565628641,60.454448953599346,0.,3,6.959397121564306,22.76529053421123,78.40183656739897,115.44453842289111,0.549946881236506,3.40834438235,41.11378948478541,0.0,9.722297934135394,2.8069283232736733,1.1719321948074768,0.,3,1.584794303341373,2.165876175104265,3.2675355507335198,4.06493815461664,0.20275646890341056,1.46407015251,0.8093278601002054
1638-20131212185338.txt,1487,1.0,3.0,2.2523553162853296,0.8383340672666473,3.,757,1.0,1.0,3.0,3.0,-0.502023459826,0.0,0.0,576.2274641949041,73.25213103731159,88.77307304577707,0.,228,0.0,3.8245009903303395,115.04479452844986,199.11681059113403,0.9356519953510434,1.70874688708,57.512022952011364,0.0,9.925934259757701,2.929154985770587,2.134927285909083,0.,228,0.0,0.8976099428869361,4.23491273645762,5.643035295760951,0.6502266043560613,0.392977095894,2.289321843511565
164-20131121141403.txt,1413,1.0,3.0,2.3470254957507084,0.819364392592545,3.,804,1.0,2.0,3.0,3.0,-0.71570639585,0.0,0.1089372278602895,497.80798774289633,61.00109683181135,74.21651227337495,0.10893723,1,2.1090610911182313,8.955345356904122,78.31147289950854,164.90476467667438,0.7947594392500714,2.09569334611,46.50844593331042,0.3073826648505818,9.861228749710039,2.9318403783979794,1.7938119231889063,0.30738266,1,0.6590844458684273,1.6573234206640899,3.894896000486603,5.384652291079115,0.4030050706026992,0.794085013112,1.664920581308586
1640-20130804201851.txt,711,1.0,3.0,2.535211267605634,0.5154236850245715,3.,386,2.0,2.0,3.0,3.0,-0.326125459484,0.0,0.0,163.4497927692319,35.29872856105762,26.46863919051487,0.,1,8.3119853066823,16.19160930652999,51.32189469595532,68.79426330174248,0.5203445726670046,1.38049471672,23.56767384570832,0.0,6.392374221860605,2.2848588613347545,1.0465308572767726,0.,1,1.0943283572343485,1.5412488157845246,2.840089153811859,3.8731681870584285,0.296448333143993,0.792674139262,0.9190184428509789
1641-20131212173836.txt,910,1.0,3.0,2.6083608360836084,0.7255940683919277,3.,684,1.0,3.0,3.0,3.0,-1.51218155085,0.0,0.0,582.2728197147284,68.95973869831678,56.739167197187896,0.,14,7.298675715643312,35.721591982756095,88.2028988039695,115.07942230551225,0.42349423013998005,2.59245925437,39.484557252860576,0.0,8.527858083886137,2.9219535910982195,1.0051400857808555,0.,14,2.0197490676643564,2.4117712146711416,3.2831435795381645,3.9040926537785605,0.1530088502382951,1.06452929266,0.6388760365141838
1642-20131212193443.txt,711,1.0,3.0,2.488732394366197,0.7685818833968286,3.,468,1.0,2.0,3.0,3.0,-1.08832281002,0.0,0.05409271520840178,548.5843976490315,76.17087301394882,79.85116402158856,0.05409272,1,4.564529192331155,20.79384830024452,93.86438368839447,171.40825378140852,0.6372899190996614,2.33508577585,53.505049541967495,0.2325784065823863,9.924124595635021,3.1427097583271744,1.6229781254303781,0.23257841,1,0.9845128831216476,2.275238532265159,3.7394030892243437,5.304950673498322,0.24343338291809813,1.06158541444,1.0767183843796015
1643-20131212184542.txt,1632,1.0,3.0,2.619865113427345,0.7633208491694667,3.,1294,1.0,3.0,3.0,3.0,-1.57798325574,0.0,0.10981377192452094,636.3440590321391,92.81965765455598,72.24633829095075,0.10981377,1,9.08305786796117,56.99819187597741,119.99907367203461,134.41892167119371,0.35594268420473235,2.36601487003,40.34527697613591,0.33138161072171907,9.913582843274028,3.3729700585959166,1.0958723543923614,0.33138161,1,2.7508542526670356,3.013804468401177,3.7169555835067154,4.02393458245217,0.10446830813798276,0.708807835348,0.49703005248428195
1644-20131212180138.txt,994,1.0,3.0,2.5448136958710976,0.7140200014502629,3.,671,1.0,2.0,3.0,3.0,-1.23666580011,0.0,0.0,398.7278205828798,53.76271257045757,53.26172436506542,0.,27,2.9099108786317514,17.53789877161415,71.12779918904528,116.52885535515409,0.6044039763969232,2.31844907988,39.5363985611417,0.0,9.47414388205275,2.575139922935386,1.2741784343454468,0.,27,0.7250547978339661,1.9285552274219488,3.251193592395392,3.9419078026281937,0.2553479736146906,0.625577261746,0.983269202083625
1645-20131208132142.txt,1698,1.0,3.0,2.5651149086623453,0.7319039847514136,3.,1205,1.0,2.0,3.0,3.0,-1.33528942267,0.0,0.0,598.307751491303,61.44769561609377,51.952750886280505,0.,7,7.186744711804704,28.74026792724636,80.23731182327677,114.23605715903925,0.47254714239314166,2.77014031427,38.605775779170315,0.0,9.896712527315124,2.8161952540515727,0.9993433886189842,0.,7,1.8621252965751764,2.282284083287788,3.282993941581863,3.865643269748081,0.1798130935817018,0.893441168347,0.7494855844245806
1646-20131207101617.txt,1255,1.0,3.0,2.6626794258373208,0.6600428899173537,3.,964,1.0,3.0,3.0,3.0,-1.71946020867,0.0,0.0,462.0368285789842,54.6423050501006,65.06610071834606,0.,202,0.0,0.017059379110173477,83.18741454473353,130.70811385850973,0.9995899408215526,1.86572542806,59.7869725853264,0.0,9.626491396026323,2.2786767483327375,1.7557063875806902,0.,202,0.0,0.043537186034435585,3.425167235066726,4.351305603749774,0.9748971484744645,0.249420416954,1.681814758363284
1647-20131022174507.txt,1061,1.0,3.0,2.582075471698113,0.6427090614735794,3.,707,2.0,2.0,3.0,3.0,-1.26733496968,0.0,0.4566858288753673,752.3263835765774,136.07851405026022,128.53405280659774,0.45668583,1,4.700981447706409,36.04783812598259,174.25904170578832,371.75109378497365,0.6571882179525649,1.30263905351,101.7833993152299,0.4936786876538786,9.916240466766862,4.009797801379762,1.9697964547177036,0.49367869,1,0.8314478847216006,3.127177680902492,4.949689214472985,6.685574888161494,0.2256458546585679,0.124097418788,1.3518942420804163
1648-20131212183036.txt,1532,1.0,3.0,2.5003265839320705,0.7558825851283708,3.,1012,1.0,2.0,3.0,3.0,-1.11724578375,0.0,0.0,392.9167895248057,46.290853912917065,47.949666374944385,0.,3,2.8061689423771687,12.404969422177267,61.53702272360155,97.39129063019614,0.6644675356400865,2.2338631814,36.95323209647258,0.0,9.919262371408253,2.4768972456565566,1.448082936499709,0.,3,0.8737156646970069,1.6813421870687861,2.9484306554758497,3.960350331922435,0.27368264307987966,1.66704517774,0.939696657357026
165-20130904203933.txt,1225,1.0,3.0,2.5049019607843137,0.7409423585027424,3.,801,1.0,2.0,3.0,3.0,-1.11948505927,0.0,0.0,692.2374242790303,77.76979160050846,83.87946006248553,0.,21,4.191446276329307,18.991385488145102,101.88790951615675,179.90506647009425,0.6857793472824402,2.33012985464,60.99832396634537,0.0,9.940725902440665,3.119388701528567,1.6604855692985154,0.,21,0.9504335890333899,2.2271319832057106,3.886780601476378,4.945332992365765,0.27145442387069485,0.956849548764,1.275895075076684
1650-20130807194357.txt,484,1.0,3.0,2.5031055900621118,0.5041142152923765,3.,244,2.0,2.0,3.0,3.0,-0.0609041114629,0.0,0.0,443.6035601910928,34.82028127627787,34.75033677396042,0.,1,9.05776367377377,16.931750759810377,45.82468101965161,64.72661484990944,0.46039791365730404,6.96880429857,19.324814113920173,0.0,7.020632768182437,2.3190707550327962,1.1034588487927526,0.,1,1.1353078598257798,1.500262374054003,3.0009648393534616,3.821305720100225,0.3333985142606065,0.996237382354,1.0304107831869829
1651-20131104153001.txt,1062,1.0,3.0,2.540999057492931,0.6508651105121953,3.,667,2.0,2.0,3.0,3.0,-1.10575963253,0.0,0.3653856219631694,610.4507695324252,139.0593083771949,134.7913589048069,0.36538562,1,4.02425976034876,19.92727193841396,198.39871599811585,373.215533048268,0.8174539629775355,1.09113763369,128.31416928794673,0.4229669882633961,10.00464826273998,4.031069564891776,2.154997132699621,0.42296699,1,0.8371645549054421,2.3023843211140944,5.457998780349384,6.81243042348803,0.4066312729638558,0.0909312364172,2.135213951477272
1652-20131212180317.txt,928,1.0,3.0,2.498381877022654,0.7686884645760679,3.,620,1.0,2.0,3.0,3.0,-1.1203399088,0.0,0.0,748.5472551320116,80.52421961211394,84.3367851327,0.,28,5.238250478025051,27.35166405709887,97.03232280701576,172.43838427071648,0.5602060241567968,2.91922300147,53.20178732201063,0.0,9.11986388258565,3.2139006151014438,1.4944682026799336,0.,28,1.470571663333991,2.5416026448827473,3.9340878711819993,5.083842426877451,0.21503270158522958,0.55567449965,0.9946068747790707
1654-20131208113330.txt,1656,1.0,3.0,2.644108761329305,0.6629514071418781,3.,1240,1.0,2.0,3.0,3.0,-1.62124624219,0.0,0.019542466567596083,602.5667863991032,107.00223000488795,117.1184571053833,0.01954247,1,3.611469324706534,10.478534443224465,142.06307096449137,297.9922762946279,0.8626140794150255,1.4819532531,98.61003201674605,0.10148370021947796,9.977437429225768,3.412935264399168,2.031764308840122,0.1014837,1,0.665018660253187,1.25704994026008,4.540707364950709,6.288558155924444,0.5663668297635382,0.207717256917,2.1770687917014357
1655-20131212183437.txt,1735,1.0,3.0,2.54959630911188,0.6890286684943803,3.,1150,1.0,2.0,3.0,3.0,-1.22031084435,0.0,0.0,827.6437096986687,112.04696108020372,102.85205048104591,0.,54,12.801671964115418,44.42081088893356,143.41494921326222,239.57488776731105,0.5270249832644697,2.06039722435,73.78374108099197,0.0,9.987415164372312,3.769067960547215,1.572016541679136,0.,54,1.807133172742631,3.069143664551839,4.531556404642646,5.681600734353047,0.19240500569387578,0.0638601329281,1.0873782569728778
1656-20131212074139.txt,1221,1.0,3.0,2.40327868852459,0.7583345023237922,3.,696,1.0,2.0,3.0,3.0,-0.821033975177,0.0,0.0,725.8236382125391,119.43846178334455,139.8390964747831,0.,34,2.9324359095709123,11.012207125946919,178.02264578606682,360.3196727423771,0.8834901928791664,1.35074984388,91.48317573315992,0.0,9.975790676899114,3.7994468775306256,2.3434049043502934,0.,34,0.8124164691276129,1.5843570998245915,5.378440784770291,6.916414984851586,0.5449079160175063,0.107101486515,2.8814906299896474
1657-20131128203449.txt,666,1.0,3.0,2.5804511278195488,0.7170804053674078,3.,476,1.0,2.0,3.0,3.0,-1.38457322319,0.0,0.14705222912398871,521.0935839061766,90.19158769710303,83.23910088086102,0.14705223,1,3.197382517176762,26.870961748717303,114.84827365428387,196.7465029875725,0.6207859621553072,1.58150344571,62.47025664099745,0.3834738962745557,9.844343102731347,3.2860249634747265,1.5671396896498224,0.3834739,1,0.6984993044316798,2.672869332711524,3.964152533985705,5.2951959788823455,0.19455762346565242,0.433236058286,0.9672279608283528
1658-20131201081404.txt,1279,1.0,3.0,2.503912363067293,0.7376953274053162,3.,832,1.0,2.0,3.0,3.0,-1.11277657511,0.0,0.003942906787543306,822.4307787945502,71.89275606802795,78.75151799850325,0.00394291,2,1.769104385091601,13.784218314597869,95.18551937549745,162.06231281228702,0.7470083234705122,2.37930947824,59.38907501342011,0.020930856508310367,9.960152101448292,3.023439864247298,1.7834008231283183,0.02093086,2,0.569658073297062,2.1007754939972734,3.751291646049564,5.219909102456704,0.2820398523382424,0.846581384205,1.2202464848331083
1659-20131211123902.txt,643,1.0,3.0,2.6137071651090342,0.7017993972628542,3.,476,1.0,2.0,3.0,3.0,-1.51664400342,0.0,0.0,331.95743587061133,26.039390055519924,33.40894888469717,0.,6,1.6216770568130103,8.7215267593343,32.56564125770492,49.36554859606583,0.577518770203133,4.70988893487,16.974462892710164,0.0,9.215936831982972,1.7599117502685144,1.1204609701903308,0.,6,0.5495705764352327,1.2746453117096594,2.0351976889707215,2.5929359730254617,0.22978503122496163,3.07243578128,0.5661103475786536
1661-20131211163536.txt,935,1.0,3.0,2.569593147751606,0.6979447078381634,3.,645,1.0,2.0,3.0,3.0,-1.31650650546,0.0,0.0,386.7700463913918,48.69718336758998,45.405939757909124,0.,1,6.170489063767802,21.770088147737482,60.22484204802285,91.56988616551254,0.46898940957051666,2.6873415677,28.88833534418195,0.0,8.839214809452999,2.5116483390419417,1.0138289738658,0.,1,1.5366663751321026,1.969894807073688,2.8970043878766365,3.6737713042614657,0.19049286695004403,1.42124508101,0.6424323144072465
1662-20131208081353.txt,1059,1.0,3.0,2.5141776937618148,0.7656911420061396,3.,722,1.0,2.0,3.0,3.0,-1.17199175511,0.0,0.06534089805067668,527.0798252544805,76.73741224905197,77.55971899783863,0.0653409,1,4.047844257230594,23.18912955795041,100.19568952428472,157.91701135437555,0.6241169743500614,1.96133953577,58.388668554847925,0.08520621915921701,9.536202509913577,3.082778757059555,1.5273827606348982,0.08520622,1,0.8520813208066472,2.2474177884037134,3.745557476660026,5.166345437982985,0.24998262498925544,0.667403817755,1.1007933582716078
1663-20131201094246.txt,1559,1.0,3.0,2.5301668806161746,0.7272798056237983,3.,1044,1.0,2.0,3.0,3.0,-1.19610697873,0.0,0.0,472.4728440803672,73.16062510473452,65.0327646149562,0.,18,6.855628394588345,27.444865900420695,98.45024136458196,149.56475522910588,0.5640042493049284,1.79695344136,51.770326748169964,0.0,9.454022424288679,3.0911273445829432,1.2733255980916134,0.,18,1.7125118499485499,2.4099579109662095,3.7703174685493455,4.538860445680449,0.22011309756390962,0.468896328255,1.0096951546356885
1665-20130809200115.txt,655,1.0,3.0,2.5871559633027523,0.5076360486987159,3.,389,2.0,2.0,3.0,3.0,-0.528897057421,0.0,0.0,323.8169514921998,37.30552247125046,28.228248846239254,0.,8,8.87283696640569,17.315212830366214,51.79463303890089,72.70915806452382,0.49890749682408925,2.38505523707,24.287262857513433,0.0,8.99745730042938,2.3058013867895086,1.0861894912329453,0.,8,1.1183348815846172,1.5546041357777933,2.924662633395981,3.7007920131369363,0.3058666893981183,0.973868367447,0.9988719273923435
1666-20131212170752.txt,1012,1.0,3.0,2.5875370919881306,0.6926225390224244,3.,714,1.0,2.0,3.0,3.0,-1.38698163656,0.0,0.0,613.7538297290394,73.53857472998541,65.04897596580393,0.,3,7.659744660236481,34.3989705050327,94.46691196570231,146.1237780665159,0.46612757627536383,2.40619609445,43.53125801732881,0.0,9.941742708661327,3.06229376041355,1.2525936728263465,0.,3,1.8456861142317225,2.3477742225751332,3.6377138665302406,4.399712587983151,0.21551118718338463,1.07256312549,0.9342458006061145
1668-20131212182946.txt,1334,1.0,3.0,2.1492873218304576,0.9064625120699981,3.,662,1.0,1.0,3.0,3.0,-0.29810877026,1.482602218505602,0.0,995.9549068445923,166.94242495817787,230.8453965576465,0.,5,1.3176202648545774,14.186833703757433,252.3551860019025,555.3173233363555,0.8935489892406171,1.64543509768,69.2111347699258,0.0,10.519584417459932,4.789154502344689,2.891545512700073,0.,5,0.4540578008234717,2.3999561619556418,7.004069361864931,8.728477071849323,0.48958961119862804,-0.0462677462322,3.298831105148738
1669-20131211193641.txt,653,1.0,3.0,2.638036809815951,0.6629742047704796,3.,484,1.0,2.0,3.0,3.0,-1.58894983981,0.0,0.4654662158428025,316.7344151801243,52.636300835935714,33.289016610525735,0.46546622,1,15.112216459678367,32.537826006428084,65.58082928422522,85.5399646420694,0.33676575754034804,2.12738689748,24.23669261789286,0.5935289104806231,9.14253875200116,2.6307475059924994,0.7050413140334648,0.59352891,1,1.903420744166064,2.235872605519009,2.9616387630753755,3.274224935301026,0.1396372429200945,1.91002663197,0.5331334475606696
1671-20131212083027.txt,1273,1.0,3.0,2.207547169811321,0.9038733680029917,3.,679,1.0,1.0,3.0,3.0,-0.419909213871,0.0,0.0,1006.885310695327,165.57562939546864,210.84363342997392,0.,2,4.494505556934847,16.694231537133675,249.28104500924997,492.240896045105,0.8744677944965134,1.5771762167,85.80069300838548,0.0,10.577152056806884,4.708264786868681,2.6195459807240216,0.,2,1.0091119905999055,2.6777120849456013,6.650398971850498,8.363544390336472,0.4258833179318283,0.0798601526902,2.9993651471855354
